"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"4453",1038,7052,120,27,"BPS  Shrubland",5942,"EVT  Conifer",288928
"4454",1038,7054,3419,760,"BPS  Shrubland",5942,"EVT  Conifer",282604
"4455",1038,7055,1735,386,"BPS  Shrubland",5942,"EVT  Conifer",949355
"4456",1038,7056,100,22,"BPS  Shrubland",5942,"EVT  Conifer",118900
"4457",1038,7061,602,134,"BPS  Shrubland",5942,"EVT  Conifer-Hardwood",610931
"4458",1038,7062,189,42,"BPS  Shrubland",5942,"EVT  Conifer",108358
"4459",1038,7064,61,14,"BPS  Shrubland",5942,"EVT  Shrubland",75142
"4460",1038,7070,1049,233,"BPS  Shrubland",5942,"EVT  Shrubland",18054
"4461",1038,7081,20,4,"BPS  Shrubland",5942,"EVT  Shrubland",38869
"4462",1038,7086,18,4,"BPS  Shrubland",5942,"EVT  Shrubland",56880
"4463",1038,7107,686,153,"BPS  Shrubland",5942,"EVT  Shrubland",622991
"4464",1038,7126,4360,970,"BPS  Shrubland",5942,"EVT  Shrubland",1360552
"4465",1038,7127,460,102,"BPS  Shrubland",5942,"EVT  Shrubland",193280
"4466",1038,7135,11,2,"BPS  Shrubland",5942,"EVT  Grassland",2299
"4467",1038,7143,9,2,"BPS  Shrubland",5942,"EVT  Grassland",2743
"4468",1038,7144,115,26,"BPS  Shrubland",5942,"EVT  Grassland",8152
"4469",1038,7145,68,15,"BPS  Shrubland",5942,"EVT  Grassland",186209
"4470",1038,7146,697,155,"BPS  Shrubland",5942,"EVT  Grassland",99430
"4471",1038,7299,1,0,"BPS  Shrubland",5942,"EVT  Developed-Roads",185364
"4472",1038,7904,3,1,"BPS  Shrubland",5942,"EVT  Developed",53688
"4473",1038,7965,4,1,"BPS  Shrubland",5942,"EVT  Agricultural",111160
"4474",1038,7966,17,4,"BPS  Shrubland",5942,"EVT  Agricultural",21695
"4475",1038,7967,17,4,"BPS  Shrubland",5942,"EVT  Agricultural",117096
"4476",1038,7968,1,0,"BPS  Shrubland",5942,"EVT  Agricultural",5736
"4477",1038,9001,12,3,"BPS  Shrubland",5942,"EVT  Sparsely Vegetated",69881
"4478",1038,9016,262,58,"BPS  Shrubland",5942,"EVT  Sparsely Vegetated",240213
"4479",1038,9018,1052,234,"BPS  Shrubland",5942,"EVT  Sparsely Vegetated",143446
"4480",1038,9022,2,0,"BPS  Shrubland",5942,"EVT  Riparian",30762
"4481",1038,9307,561,125,"BPS  Shrubland",5942,"EVT  Exotic Herbaceous",2832
"4482",1038,9308,6,1,"BPS  Shrubland",5942,"EVT  Exotic Herbaceous",25080
"4483",1038,9309,25,6,"BPS  Shrubland",5942,"EVT  Exotic Herbaceous",51558
"4484",1038,9336,13,3,"BPS  Shrubland",5942,"EVT  Exotic Tree-Shrub",72715
"4485",1039,7016,3,1,"BPS  Shrubland",7,"EVT  Conifer",1631464
"4486",1039,7064,7,2,"BPS  Shrubland",7,"EVT  Shrubland",75142
"4487",1039,7081,3,1,"BPS  Shrubland",7,"EVT  Shrubland",38869
"4488",1039,7127,1,0,"BPS  Shrubland",7,"EVT  Shrubland",193280
"4489",1039,7135,2,0,"BPS  Shrubland",7,"EVT  Grassland",2299
"4490",1039,7299,8,2,"BPS  Shrubland",7,"EVT  Developed-Roads",185364
"4491",1039,7903,1,0,"BPS  Shrubland",7,"EVT  Developed",7353
"4492",1039,7904,5,1,"BPS  Shrubland",7,"EVT  Developed",53688
"4493",1039,9336,3,1,"BPS  Shrubland",7,"EVT  Exotic Tree-Shrub",72715
"4494",1040,7081,1,0,"BPS  Grassland",2,"EVT  Shrubland",38869
"4495",1040,7966,1,0,"BPS  Grassland",2,"EVT  Agricultural",21695
"4496",1040,7967,2,0,"BPS  Grassland",2,"EVT  Agricultural",117096
"4497",1040,9336,3,1,"BPS  Grassland",2,"EVT  Exotic Tree-Shrub",72715
"4498",1041,7011,13,3,"BPS  Grassland",55,"EVT  Hardwood",1212056
"4499",1041,7020,72,16,"BPS  Grassland",55,"EVT  Conifer",207386
"4500",1041,7051,2,0,"BPS  Grassland",55,"EVT  Conifer",432384
"4501",1041,7055,75,17,"BPS  Grassland",55,"EVT  Conifer",949355
"4502",1041,7056,15,3,"BPS  Grassland",55,"EVT  Conifer",118900
"4503",1041,7061,5,1,"BPS  Grassland",55,"EVT  Conifer-Hardwood",610931
"4504",1041,7070,5,1,"BPS  Grassland",55,"EVT  Shrubland",18054
"4505",1041,7126,34,8,"BPS  Grassland",55,"EVT  Shrubland",1360552
"4506",1041,7143,2,0,"BPS  Grassland",55,"EVT  Grassland",2743
"4507",1041,7146,3,1,"BPS  Grassland",55,"EVT  Grassland",99430
"4508",1041,9018,12,3,"BPS  Grassland",55,"EVT  Sparsely Vegetated",143446
"4509",1041,9022,1,0,"BPS  Grassland",55,"EVT  Riparian",30762
"4510",1041,9307,7,2,"BPS  Grassland",55,"EVT  Exotic Herbaceous",2832
"4511",1041,9308,2,0,"BPS  Grassland",55,"EVT  Exotic Herbaceous",25080
"4512",1042,7016,65,14,"BPS  Shrubland",45,"EVT  Conifer",1631464
"4513",1042,7064,4,1,"BPS  Shrubland",45,"EVT  Shrubland",75142
"4514",1042,7080,15,3,"BPS  Shrubland",45,"EVT  Shrubland",316968
"4515",1042,7081,4,1,"BPS  Shrubland",45,"EVT  Shrubland",38869
"4516",1042,7086,1,0,"BPS  Shrubland",45,"EVT  Shrubland",56880
"4517",1042,7107,39,9,"BPS  Shrubland",45,"EVT  Shrubland",622991
"4518",1042,7126,42,9,"BPS  Shrubland",45,"EVT  Shrubland",1360552
"4519",1042,7127,22,5,"BPS  Shrubland",45,"EVT  Shrubland",193280
"4520",1042,7135,1,0,"BPS  Shrubland",45,"EVT  Grassland",2299
"4521",1042,9307,1,0,"BPS  Shrubland",45,"EVT  Exotic Herbaceous",2832
"4522",1042,9336,9,2,"BPS  Shrubland",45,"EVT  Exotic Tree-Shrub",72715
"4523",1043,7011,761,169,"BPS  Riparian",4002,"EVT  Hardwood",1212056
"4524",1043,7016,8613,1915,"BPS  Riparian",4002,"EVT  Conifer",1631464
"4525",1043,7020,129,29,"BPS  Riparian",4002,"EVT  Conifer",207386
"4526",1043,7051,378,84,"BPS  Riparian",4002,"EVT  Conifer",432384
"4527",1043,7052,62,14,"BPS  Riparian",4002,"EVT  Conifer",288928
"4528",1043,7054,1891,421,"BPS  Riparian",4002,"EVT  Conifer",282604
"4529",1043,7055,124,28,"BPS  Riparian",4002,"EVT  Conifer",949355
"4530",1043,7056,10,2,"BPS  Riparian",4002,"EVT  Conifer",118900
"4531",1043,7061,378,84,"BPS  Riparian",4002,"EVT  Conifer-Hardwood",610931
"4532",1043,7062,121,27,"BPS  Riparian",4002,"EVT  Conifer",108358
"4533",1043,7064,167,37,"BPS  Riparian",4002,"EVT  Shrubland",75142
"4534",1043,7080,164,36,"BPS  Riparian",4002,"EVT  Shrubland",316968
"4535",1043,7081,231,51,"BPS  Riparian",4002,"EVT  Shrubland",38869
"4536",1043,7086,35,8,"BPS  Riparian",4002,"EVT  Shrubland",56880
"4537",1043,7102,1,0,"BPS  Riparian",4002,"EVT  Shrubland",5
"4538",1043,7107,1112,247,"BPS  Riparian",4002,"EVT  Shrubland",622991
"4539",1043,7126,590,131,"BPS  Riparian",4002,"EVT  Shrubland",1360552
"4540",1043,7127,559,124,"BPS  Riparian",4002,"EVT  Shrubland",193280
"4541",1043,7135,59,13,"BPS  Riparian",4002,"EVT  Grassland",2299
"4542",1043,7145,317,70,"BPS  Riparian",4002,"EVT  Grassland",186209
"4543",1043,7146,102,23,"BPS  Riparian",4002,"EVT  Grassland",99430
"4544",1043,7296,1,0,"BPS  Riparian",4002,"EVT  Developed-Low Intensity",14354
"4545",1043,7297,1,0,"BPS  Riparian",4002,"EVT  Developed-Medium Intensity",6301
"4546",1043,7299,68,15,"BPS  Riparian",4002,"EVT  Developed-Roads",185364
"4547",1043,7901,1,0,"BPS  Riparian",4002,"EVT  Developed",20555
"4548",1043,7903,7,2,"BPS  Riparian",4002,"EVT  Developed",7353
"4549",1043,7904,60,13,"BPS  Riparian",4002,"EVT  Developed",53688
"4550",1043,7921,1,0,"BPS  Riparian",4002,"EVT  Developed",2126
"4551",1043,7964,1,0,"BPS  Riparian",4002,"EVT  Agricultural",1004
"4552",1043,7965,197,44,"BPS  Riparian",4002,"EVT  Agricultural",111160
"4553",1043,7966,38,8,"BPS  Riparian",4002,"EVT  Agricultural",21695
"4554",1043,7967,237,53,"BPS  Riparian",4002,"EVT  Agricultural",117096
"4555",1043,9001,147,33,"BPS  Riparian",4002,"EVT  Sparsely Vegetated",69881
"4556",1043,9011,3,1,"BPS  Riparian",4002,"EVT  Riparian",6427
"4557",1043,9017,14,3,"BPS  Riparian",4002,"EVT  Riparian",21131
"4558",1043,9018,203,45,"BPS  Riparian",4002,"EVT  Sparsely Vegetated",143446
"4559",1043,9019,302,67,"BPS  Riparian",4002,"EVT  Riparian",42955
"4560",1043,9021,8,2,"BPS  Riparian",4002,"EVT  Riparian",9983
"4561",1043,9022,20,4,"BPS  Riparian",4002,"EVT  Riparian",30762
"4562",1043,9307,80,18,"BPS  Riparian",4002,"EVT  Exotic Herbaceous",2832
"4563",1043,9308,1,0,"BPS  Riparian",4002,"EVT  Exotic Herbaceous",25080
"4564",1043,9309,181,40,"BPS  Riparian",4002,"EVT  Exotic Herbaceous",51558
"4565",1043,9328,36,8,"BPS  Riparian",4002,"EVT  Exotic Tree-Shrub",15044
"4566",1043,9329,62,14,"BPS  Riparian",4002,"EVT  Riparian",9079
"4567",1043,9336,461,103,"BPS  Riparian",4002,"EVT  Exotic Tree-Shrub",72715
"4568",1043,9519,47,10,"BPS  Riparian",4002,"EVT  Riparian",18073
"4569",1043,9828,2,0,"BPS  Riparian",4002,"EVT  Exotic Herbaceous",118166
"4570",1043,9829,10,2,"BPS  Riparian",4002,"EVT  Riparian",3872
"4571",1044,7054,3,1,"BPS  Riparian",1,"EVT  Conifer",282604
"4572",1044,7126,2,0,"BPS  Riparian",1,"EVT  Shrubland",1360552
"4573",1077,7295,67,15,"BPS  Sparse",84,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",2306
"4574",1077,7296,17,4,"BPS  Sparse",84,"EVT  Developed-Low Intensity",14354
"4575",1077,7297,51,11,"BPS  Sparse",84,"EVT  Developed-Medium Intensity",6301
"4576",1077,7298,38,8,"BPS  Sparse",84,"EVT  Developed-High Intensity",1375
"4577",1077,7299,90,20,"BPS  Sparse",84,"EVT  Developed-Roads",185364
"4578",1077,7904,5,1,"BPS  Sparse",84,"EVT  Developed",53688
"4579",1077,9001,101,22,"BPS  Sparse",84,"EVT  Sparsely Vegetated",69881
"4580",1077,9006,3,1,"BPS  Sparse",84,"EVT  Sparsely Vegetated",73
"4581",1077,9018,5,1,"BPS  Sparse",84,"EVT  Sparsely Vegetated",143446
"4582",1078,7107,1,0,"BPS  Hardwood",0,"EVT  Shrubland",622991
"4583",1078,7297,1,0,"BPS  Hardwood",0,"EVT  Developed-Medium Intensity",6301
"4584",1079,7012,346,77,"BPS  Hardwood",226,"EVT  Hardwood",368653
"4585",1079,7016,89,20,"BPS  Hardwood",226,"EVT  Conifer",1631464
"4586",1079,7019,19,4,"BPS  Hardwood",226,"EVT  Conifer",43510
"4587",1079,7049,14,3,"BPS  Hardwood",226,"EVT  Conifer",103091
"4588",1079,7051,2,0,"BPS  Hardwood",226,"EVT  Conifer",432384
"4589",1079,7052,1,0,"BPS  Hardwood",226,"EVT  Conifer",288928
"4590",1079,7054,1,0,"BPS  Hardwood",226,"EVT  Conifer",282604
"4591",1079,7062,22,5,"BPS  Hardwood",226,"EVT  Conifer",108358
"4592",1079,7079,1,0,"BPS  Hardwood",226,"EVT  Shrubland",25301
"4593",1079,7080,8,2,"BPS  Hardwood",226,"EVT  Shrubland",316968
"4594",1079,7107,163,36,"BPS  Hardwood",226,"EVT  Shrubland",622991
"4595",1079,7127,2,0,"BPS  Hardwood",226,"EVT  Shrubland",193280
"4596",1079,7146,1,0,"BPS  Hardwood",226,"EVT  Grassland",99430
"4597",1079,7296,51,11,"BPS  Hardwood",226,"EVT  Developed-Low Intensity",14354
"4598",1079,7297,15,3,"BPS  Hardwood",226,"EVT  Developed-Medium Intensity",6301
"4599",1079,7298,1,0,"BPS  Hardwood",226,"EVT  Developed-High Intensity",1375
"4600",1079,7299,68,15,"BPS  Hardwood",226,"EVT  Developed-Roads",185364
"4601",1079,7900,19,4,"BPS  Hardwood",226,"EVT  Developed",13875
"4602",1079,7901,12,3,"BPS  Hardwood",226,"EVT  Developed",20555
"4603",1079,7902,8,2,"BPS  Hardwood",226,"EVT  Developed",3480
"4604",1079,7903,4,1,"BPS  Hardwood",226,"EVT  Developed",7353
"4605",1079,7904,27,6,"BPS  Hardwood",226,"EVT  Developed",53688
"4606",1079,7920,51,11,"BPS  Hardwood",226,"EVT  Developed",1841
"4607",1079,7921,14,3,"BPS  Hardwood",226,"EVT  Developed",2126
"4608",1079,7923,1,0,"BPS  Hardwood",226,"EVT  Developed",3367
"4609",1079,7924,1,0,"BPS  Hardwood",226,"EVT  Developed",913
"4610",1079,7960,5,1,"BPS  Hardwood",226,"EVT  Agricultural",115
"4611",1079,7965,3,1,"BPS  Hardwood",226,"EVT  Agricultural",111160
"4612",1079,7966,4,1,"BPS  Hardwood",226,"EVT  Agricultural",21695
"4613",1079,7967,36,8,"BPS  Hardwood",226,"EVT  Agricultural",117096
"4614",1079,9003,1,0,"BPS  Hardwood",226,"EVT  Riparian",9
"4615",1079,9019,4,1,"BPS  Hardwood",226,"EVT  Riparian",42955
"4616",1079,9308,2,0,"BPS  Hardwood",226,"EVT  Exotic Herbaceous",25080
"4617",1079,9309,2,0,"BPS  Hardwood",226,"EVT  Exotic Herbaceous",51558
"4618",1079,9336,1,0,"BPS  Hardwood",226,"EVT  Exotic Tree-Shrub",72715
"4619",1079,9828,19,4,"BPS  Hardwood",226,"EVT  Exotic Herbaceous",118166
"4620",1080,7012,5,1,"BPS  Conifer",1395,"EVT  Hardwood",368653
"4621",1080,7016,2604,579,"BPS  Conifer",1395,"EVT  Conifer",1631464
"4622",1080,7019,3037,675,"BPS  Conifer",1395,"EVT  Conifer",43510
"4623",1080,7049,20,4,"BPS  Conifer",1395,"EVT  Conifer",103091
"4624",1080,7051,1,0,"BPS  Conifer",1395,"EVT  Conifer",432384
"4625",1080,7052,2,0,"BPS  Conifer",1395,"EVT  Conifer",288928
"4626",1080,7064,2,0,"BPS  Conifer",1395,"EVT  Shrubland",75142
"4627",1080,7066,1,0,"BPS  Conifer",1395,"EVT  Shrubland",145
"4628",1080,7079,37,8,"BPS  Conifer",1395,"EVT  Shrubland",25301
"4629",1080,7080,266,59,"BPS  Conifer",1395,"EVT  Shrubland",316968
"4630",1080,7081,29,6,"BPS  Conifer",1395,"EVT  Shrubland",38869
"4631",1080,7082,4,1,"BPS  Conifer",1395,"EVT  Shrubland",6707
"4632",1080,7103,1,0,"BPS  Conifer",1395,"EVT  Shrubland",35
"4633",1080,7107,57,13,"BPS  Conifer",1395,"EVT  Shrubland",622991
"4634",1080,7126,1,0,"BPS  Conifer",1395,"EVT  Shrubland",1360552
"4635",1080,7127,104,23,"BPS  Conifer",1395,"EVT  Shrubland",193280
"4636",1080,7146,1,0,"BPS  Conifer",1395,"EVT  Grassland",99430
"4637",1080,7295,8,2,"BPS  Conifer",1395,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",2306
"4638",1080,7296,4,1,"BPS  Conifer",1395,"EVT  Developed-Low Intensity",14354
"4639",1080,7297,4,1,"BPS  Conifer",1395,"EVT  Developed-Medium Intensity",6301
"4640",1080,7298,1,0,"BPS  Conifer",1395,"EVT  Developed-High Intensity",1375
"4641",1080,7299,3,1,"BPS  Conifer",1395,"EVT  Developed-Roads",185364
"4642",1080,7904,6,1,"BPS  Conifer",1395,"EVT  Developed",53688
"4643",1080,7920,1,0,"BPS  Conifer",1395,"EVT  Developed",1841
"4644",1080,7921,1,0,"BPS  Conifer",1395,"EVT  Developed",2126
"4645",1080,7923,2,0,"BPS  Conifer",1395,"EVT  Developed",3367
"4646",1080,7965,2,0,"BPS  Conifer",1395,"EVT  Agricultural",111160
"4647",1080,7966,1,0,"BPS  Conifer",1395,"EVT  Agricultural",21695
"4648",1080,7967,8,2,"BPS  Conifer",1395,"EVT  Agricultural",117096
"4649",1080,9001,6,1,"BPS  Conifer",1395,"EVT  Sparsely Vegetated",69881
"4650",1080,9006,3,1,"BPS  Conifer",1395,"EVT  Sparsely Vegetated",73
"4651",1080,9018,1,0,"BPS  Conifer",1395,"EVT  Sparsely Vegetated",143446
"4652",1080,9307,1,0,"BPS  Conifer",1395,"EVT  Exotic Herbaceous",2832
"4653",1080,9308,2,0,"BPS  Conifer",1395,"EVT  Exotic Herbaceous",25080
"4654",1080,9309,1,0,"BPS  Conifer",1395,"EVT  Exotic Herbaceous",51558
"4655",1080,9328,10,2,"BPS  Conifer",1395,"EVT  Exotic Tree-Shrub",15044
"4656",1080,9336,36,8,"BPS  Conifer",1395,"EVT  Exotic Tree-Shrub",72715
"4657",1080,9828,1,0,"BPS  Conifer",1395,"EVT  Exotic Herbaceous",118166
"4658",1081,7012,1,0,"BPS  Conifer",1845,"EVT  Hardwood",368653
"4659",1081,7016,3581,796,"BPS  Conifer",1845,"EVT  Conifer",1631464
"4660",1081,7019,3746,833,"BPS  Conifer",1845,"EVT  Conifer",43510
"4661",1081,7064,4,1,"BPS  Conifer",1845,"EVT  Shrubland",75142
"4662",1081,7066,1,0,"BPS  Conifer",1845,"EVT  Shrubland",145
"4663",1081,7079,47,10,"BPS  Conifer",1845,"EVT  Shrubland",25301
"4664",1081,7080,311,69,"BPS  Conifer",1845,"EVT  Shrubland",316968
"4665",1081,7081,16,4,"BPS  Conifer",1845,"EVT  Shrubland",38869
"4666",1081,7082,36,8,"BPS  Conifer",1845,"EVT  Shrubland",6707
"4667",1081,7086,31,7,"BPS  Conifer",1845,"EVT  Shrubland",56880
"4668",1081,7103,1,0,"BPS  Conifer",1845,"EVT  Shrubland",35
"4669",1081,7107,121,27,"BPS  Conifer",1845,"EVT  Shrubland",622991
"4670",1081,7126,2,0,"BPS  Conifer",1845,"EVT  Shrubland",1360552
"4671",1081,7127,143,32,"BPS  Conifer",1845,"EVT  Shrubland",193280
"4672",1081,7145,1,0,"BPS  Conifer",1845,"EVT  Grassland",186209
"4673",1081,7295,21,5,"BPS  Conifer",1845,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",2306
"4674",1081,7296,6,1,"BPS  Conifer",1845,"EVT  Developed-Low Intensity",14354
"4675",1081,7297,2,0,"BPS  Conifer",1845,"EVT  Developed-Medium Intensity",6301
"4676",1081,7299,2,0,"BPS  Conifer",1845,"EVT  Developed-Roads",185364
"4677",1081,7901,11,2,"BPS  Conifer",1845,"EVT  Developed",20555
"4678",1081,7904,8,2,"BPS  Conifer",1845,"EVT  Developed",53688
"4679",1081,7965,2,0,"BPS  Conifer",1845,"EVT  Agricultural",111160
"4680",1081,7966,27,6,"BPS  Conifer",1845,"EVT  Agricultural",21695
"4681",1081,7967,5,1,"BPS  Conifer",1845,"EVT  Agricultural",117096
"4682",1081,7968,3,1,"BPS  Conifer",1845,"EVT  Agricultural",5736
"4683",1081,9001,7,2,"BPS  Conifer",1845,"EVT  Sparsely Vegetated",69881
"4684",1081,9018,2,0,"BPS  Conifer",1845,"EVT  Sparsely Vegetated",143446
"4685",1081,9307,1,0,"BPS  Conifer",1845,"EVT  Exotic Herbaceous",2832
"4686",1081,9308,8,2,"BPS  Conifer",1845,"EVT  Exotic Herbaceous",25080
"4687",1081,9309,2,0,"BPS  Conifer",1845,"EVT  Exotic Herbaceous",51558
"4688",1081,9328,83,18,"BPS  Conifer",1845,"EVT  Exotic Tree-Shrub",15044
"4689",1081,9336,65,14,"BPS  Conifer",1845,"EVT  Exotic Tree-Shrub",72715
"4690",1081,9828,1,0,"BPS  Conifer",1845,"EVT  Exotic Herbaceous",118166
"4691",1084,7012,7,2,"BPS  Conifer",6,"EVT  Hardwood",368653
"4692",1084,7016,5,1,"BPS  Conifer",6,"EVT  Conifer",1631464
"4693",1084,7049,1,0,"BPS  Conifer",6,"EVT  Conifer",103091
"4694",1084,7052,4,1,"BPS  Conifer",6,"EVT  Conifer",288928
"4695",1084,7054,1,0,"BPS  Conifer",6,"EVT  Conifer",282604
"4696",1084,7062,4,1,"BPS  Conifer",6,"EVT  Conifer",108358
"4697",1084,7296,1,0,"BPS  Conifer",6,"EVT  Developed-Low Intensity",14354
"4698",1084,7299,1,0,"BPS  Conifer",6,"EVT  Developed-Roads",185364
"4699",1084,7921,1,0,"BPS  Conifer",6,"EVT  Developed",2126
"4700",1084,9336,1,0,"BPS  Conifer",6,"EVT  Exotic Tree-Shrub",72715
"4701",1085,7016,18,4,"BPS  Conifer",21,"EVT  Conifer",1631464
"4702",1085,7019,14,3,"BPS  Conifer",21,"EVT  Conifer",43510
"4703",1085,7079,7,2,"BPS  Conifer",21,"EVT  Shrubland",25301
"4704",1085,7080,5,1,"BPS  Conifer",21,"EVT  Shrubland",316968
"4705",1085,7081,12,3,"BPS  Conifer",21,"EVT  Shrubland",38869
"4706",1085,7107,1,0,"BPS  Conifer",21,"EVT  Shrubland",622991
"4707",1085,7127,30,7,"BPS  Conifer",21,"EVT  Shrubland",193280
"4708",1085,7299,1,0,"BPS  Conifer",21,"EVT  Developed-Roads",185364
"4709",1085,7904,1,0,"BPS  Conifer",21,"EVT  Developed",53688
"4710",1085,9328,6,1,"BPS  Conifer",21,"EVT  Exotic Tree-Shrub",15044
"4711",1085,9336,1,0,"BPS  Conifer",21,"EVT  Exotic Tree-Shrub",72715
"4712",1087,7019,1,0,"BPS  Hardwood-Conifer",0,"EVT  Conifer",43510
"4713",1088,7012,9,2,"BPS  Shrubland",113,"EVT  Hardwood",368653
"4714",1088,7016,361,80,"BPS  Shrubland",113,"EVT  Conifer",1631464
"4715",1088,7019,63,14,"BPS  Shrubland",113,"EVT  Conifer",43510
"4716",1088,7049,1,0,"BPS  Shrubland",113,"EVT  Conifer",103091
"4717",1088,7052,2,0,"BPS  Shrubland",113,"EVT  Conifer",288928
"4718",1088,7054,5,1,"BPS  Shrubland",113,"EVT  Conifer",282604
"4719",1088,7062,1,0,"BPS  Shrubland",113,"EVT  Conifer",108358
"4720",1088,7066,1,0,"BPS  Shrubland",113,"EVT  Shrubland",145
"4721",1088,7080,11,2,"BPS  Shrubland",113,"EVT  Shrubland",316968
"4722",1088,7107,35,8,"BPS  Shrubland",113,"EVT  Shrubland",622991
"4723",1088,7127,2,0,"BPS  Shrubland",113,"EVT  Shrubland",193280
"4724",1088,7296,1,0,"BPS  Shrubland",113,"EVT  Developed-Low Intensity",14354
"4725",1088,7299,2,0,"BPS  Shrubland",113,"EVT  Developed-Roads",185364
"4726",1088,7921,1,0,"BPS  Shrubland",113,"EVT  Developed",2126
"4727",1088,7966,1,0,"BPS  Shrubland",113,"EVT  Agricultural",21695
"4728",1088,9019,2,0,"BPS  Shrubland",113,"EVT  Riparian",42955
"4729",1088,9308,1,0,"BPS  Shrubland",113,"EVT  Exotic Herbaceous",25080
"4730",1088,9328,1,0,"BPS  Shrubland",113,"EVT  Exotic Tree-Shrub",15044
"4731",1088,9336,5,1,"BPS  Shrubland",113,"EVT  Exotic Tree-Shrub",72715
"4732",1088,9828,1,0,"BPS  Shrubland",113,"EVT  Exotic Herbaceous",118166
"4733",1090,7012,3,1,"BPS  Shrubland",391,"EVT  Hardwood",368653
"4734",1090,7016,449,100,"BPS  Shrubland",391,"EVT  Conifer",1631464
"4735",1090,7019,770,171,"BPS  Shrubland",391,"EVT  Conifer",43510
"4736",1090,7064,10,2,"BPS  Shrubland",391,"EVT  Shrubland",75142
"4737",1090,7079,68,15,"BPS  Shrubland",391,"EVT  Shrubland",25301
"4738",1090,7080,161,36,"BPS  Shrubland",391,"EVT  Shrubland",316968
"4739",1090,7081,12,3,"BPS  Shrubland",391,"EVT  Shrubland",38869
"4740",1090,7086,3,1,"BPS  Shrubland",391,"EVT  Shrubland",56880
"4741",1090,7107,17,4,"BPS  Shrubland",391,"EVT  Shrubland",622991
"4742",1090,7126,1,0,"BPS  Shrubland",391,"EVT  Shrubland",1360552
"4743",1090,7127,52,12,"BPS  Shrubland",391,"EVT  Shrubland",193280
"4744",1090,7296,26,6,"BPS  Shrubland",391,"EVT  Developed-Low Intensity",14354
"4745",1090,7297,12,3,"BPS  Shrubland",391,"EVT  Developed-Medium Intensity",6301
"4746",1090,7299,23,5,"BPS  Shrubland",391,"EVT  Developed-Roads",185364
"4747",1090,7901,15,3,"BPS  Shrubland",391,"EVT  Developed",20555
"4748",1090,7904,27,6,"BPS  Shrubland",391,"EVT  Developed",53688
"4749",1090,7921,1,0,"BPS  Shrubland",391,"EVT  Developed",2126
"4750",1090,9001,1,0,"BPS  Shrubland",391,"EVT  Sparsely Vegetated",69881
"4751",1090,9019,3,1,"BPS  Shrubland",391,"EVT  Riparian",42955
"4752",1090,9309,7,2,"BPS  Shrubland",391,"EVT  Exotic Herbaceous",51558
"4753",1090,9328,49,11,"BPS  Shrubland",391,"EVT  Exotic Tree-Shrub",15044
"4754",1090,9329,1,0,"BPS  Shrubland",391,"EVT  Riparian",9079
"4755",1090,9336,49,11,"BPS  Shrubland",391,"EVT  Exotic Tree-Shrub",72715
"4756",1092,7016,6,1,"BPS  Shrubland",38,"EVT  Conifer",1631464
"4757",1092,7019,27,6,"BPS  Shrubland",38,"EVT  Conifer",43510
"4758",1092,7064,2,0,"BPS  Shrubland",38,"EVT  Shrubland",75142
"4759",1092,7079,9,2,"BPS  Shrubland",38,"EVT  Shrubland",25301
"4760",1092,7080,27,6,"BPS  Shrubland",38,"EVT  Shrubland",316968
"4761",1092,7081,2,0,"BPS  Shrubland",38,"EVT  Shrubland",38869
"4762",1092,7107,2,0,"BPS  Shrubland",38,"EVT  Shrubland",622991
"4763",1092,7127,5,1,"BPS  Shrubland",38,"EVT  Shrubland",193280
"4764",1092,7295,14,3,"BPS  Shrubland",38,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",2306
"4765",1092,7296,6,1,"BPS  Shrubland",38,"EVT  Developed-Low Intensity",14354
"4766",1092,7297,22,5,"BPS  Shrubland",38,"EVT  Developed-Medium Intensity",6301
"4767",1092,7298,10,2,"BPS  Shrubland",38,"EVT  Developed-High Intensity",1375
"4768",1092,7299,12,3,"BPS  Shrubland",38,"EVT  Developed-Roads",185364
"4769",1092,7901,1,0,"BPS  Shrubland",38,"EVT  Developed",20555
"4770",1092,7903,1,0,"BPS  Shrubland",38,"EVT  Developed",7353
"4771",1092,7904,7,2,"BPS  Shrubland",38,"EVT  Developed",53688
"4772",1092,7966,1,0,"BPS  Shrubland",38,"EVT  Agricultural",21695
"4773",1092,9001,1,0,"BPS  Shrubland",38,"EVT  Sparsely Vegetated",69881
"4774",1092,9309,4,1,"BPS  Shrubland",38,"EVT  Exotic Herbaceous",51558
"4775",1092,9328,2,0,"BPS  Shrubland",38,"EVT  Exotic Tree-Shrub",15044
"4776",1092,9336,9,2,"BPS  Shrubland",38,"EVT  Exotic Tree-Shrub",72715
"4777",1093,7016,98,22,"BPS  Shrubland",87,"EVT  Conifer",1631464
"4778",1093,7019,60,13,"BPS  Shrubland",87,"EVT  Conifer",43510
"4779",1093,7080,40,9,"BPS  Shrubland",87,"EVT  Shrubland",316968
"4780",1093,7081,22,5,"BPS  Shrubland",87,"EVT  Shrubland",38869
"4781",1093,7082,78,17,"BPS  Shrubland",87,"EVT  Shrubland",6707
